"25","30","60","20","50","40","80","35"
6754956.95797012,29033.8094386799,0,7184.91781948122,0,0,0,0
0,972748.878587643,0,0,16411.1744291219,0,1419.72599098685,0
0,0,726181.720181878,7168.64007510134,0,0,0,0
0,0,0,3658958.88900085,0,0,0,0
0,0,0,0,2224.34861144273,0,0,0
0,0,0,0,0,205471.2825,0,0
0,0,0,0,0,0,91798.3235944004,0
0,0,0,0,0,0,0,16702.728
