"30","40","25","3","20","35","55"
2050335.24643138,0,319567.243665318,0,0,7094.38703303593,43.1883937142877
0,17788.98,0,0,0,0,0
0,0,5046826.6158931,0,0,0,815.319688832517
0,0,0,138515.000272115,0,0,780.824146191689
0,0,0,0,32695.6995143671,0,0
0,0,0,0,0,8286.92066780663,0
0,0,0,0,0,0,12259.4762035703
