"45","70","80","55","3","25","1","30","20","35"
768671.89516979,1304979.32572836,11260.1922941642,2405.21612333555,1591.96312606781,1288.16111505805,141.316192087896,8284.52111421514,0,990.988992202185
0,12606964.7026158,0,559.618732837431,0,0,0,0,0,1317.681376311
0,0,81064.7896685881,9863.33496464347,11448.6781373527,9426.02824540212,123.076854621377,6283.09654437539,1392.49016249781,120.341051190307
0,0,0,17718.3150302424,3955.74612436254,4124.97626117263,1469.30539192923,2034.54940907568,0,583.457101757326
0,0,0,0,493510.467509537,57580.1467989667,125498.85305313,17250.8408152547,0,242.449561441352
0,0,0,0,0,6538692.85956395,43506.0818959796,98101.5817048537,17506.0501287628,598.570050491425
0,0,0,0,0,0,951827.090026532,28850.0531530607,0,0
0,0,0,0,0,0,0,723007.31898472,3845.58028739166,169.612167494251
0,0,0,0,0,0,0,0,2816480.3489621,0
0,0,0,0,0,0,0,0,0,30447.1837781025
