"30","25","1","50","60","20","35","21","80","40"
19965465.8342429,254958.815695472,0,0,0,4219.22928471096,0,0,0,0
0,27861598.6696727,38582.9956274954,88908.3516154399,642.016329538162,434900.326521452,40197.5907035583,16126.1342845943,7864.45339982682,0
0,0,1241429.21549943,273411.15948242,0,0,0,0,832.317940591328,0
0,0,0,4250292.52383113,0,0,3117.46239660847,0,6.17020123053261,0
0,0,0,0,3384766.76966225,0,0,0,0,0
0,0,0,0,0,684707.738488266,0,579.273290199322,0,0
0,0,0,0,0,0,1712343.20601439,0,0,0
0,0,0,0,0,0,0,799.006297132127,0,0
0,0,0,0,0,0,0,0,340161.101232795,0
0,0,0,0,0,0,0,0,0,203245
