"25","30","20","3","21","80"
50146132.1149087,245402.892816573,385135.243046206,180322.79575657,1599022.63138506,0
0,178678.540093355,0,9.1662666753557,0,0
0,0,157261.050730569,826.837264147898,0,0
0,0,0,163937.006871104,8088.8113901946,0
0,0,0,0,2413393.04903726,0
0,0,0,0,0,414880.670745682
