"70","3","35","65","80","1","55","60","20"
30305928.5005028,0,686560.442432326,71186.3827498642,20512.1748154116,0,24.617177112162,0,476.944527128455
0,130998.48468123,9742.05368578986,2344.71628460326,1507.66344637172,40526.484737,611.438020433409,0,118.247872262213
0,0,1633455.76338275,21528.2235707409,129642.183179978,929.909180867905,6975.84248125588,0,1755.18512802
0,0,0,9188246.32459911,23034.0160453334,0,26216.4641367809,0,57560.2153047973
0,0,0,0,1717005.91578389,1595.16850907493,25031.3237784106,0,2134.72665335559
0,0,0,0,0,204076.704243679,994.828815441794,0,0
0,0,0,0,0,0,130019.349919323,0,19952.710920452
0,0,0,0,0,0,0,3296933.84401647,713.127320688628
0,0,0,0,0,0,0,0,1695390.9327846
