"","35","21","25","1","2","3","30","60","65"
"35",127.272727272727,3.32231404958678,87.7603305785124,34.7823691460055,1.07438016528926,40.1818181818182,84.4146005509642,0,0
"21",0,8.16528925619835,28.0330578512397,8.1763085399449,1.15702479338843,14.732782369146,0.634986225895317,0,0
"25",0,0,159.669421487603,55.6143250688705,5.86363636363636,58.5743801652893,44.6280991735537,0,0
"1",0,0,0,35.0247933884297,8.00275482093664,54.3209366391185,21.9063360881543,0,0
"2",0,0,0,0,3.27272727272727,16.4628099173554,6.99173553719008,0,0
"3",0,0,0,0,0,87.3443526170799,35.5371900826446,0,0
"30",0,0,0,0,0,0,120.247933884298,0,0
"60",0,0,0,0,0,0,0,0.0275482093663912,0
"65",0,0,0,0,0,0,0,0,0.192837465564738
