"","21","25","30","35","1","3","2","45","60"
"21",4.69724770642202,16.3784403669725,0,7.39449541284404,6.59518348623853,10.2935779816514,0.454128440366972,0,0.0814220183486239
"25",0,130.045871559633,89.9885321100917,99.4128440366973,44.5229357798165,50.7339449541284,2.20183486238532,1.34862385321101,0
"30",0,0,258.073394495413,161.227064220183,34.0745412844037,43.1559633027523,4.88876146788991,0,0
"35",0,0,0,196.403669724771,36.848623853211,38.2454128440367,0,0,0
"1",0,0,0,0,31.8899082568807,44.552752293578,3.90022935779817,0,0.204128440366972
"3",0,0,0,0,0,72.993119266055,8.83600917431193,0,0.386467889908257
"2",0,0,0,0,0,0,1.43348623853211,0,0.0596330275229358
"45",0,0,0,0,0,0,0,1.10779816513761,0
"60",0,0,0,0,0,0,0,0,0.0309633027522936
