"","30","21","25","1","3","35","2","20","65"
"30",0.309399477806789,0,0.0561357702349869,0.0326370757180157,0.0456919060052219,0.0900783289817232,0.010443864229765,0,0
"21",0,0.0809399477806789,0.0509138381201044,0.0234986945169713,0.0221932114882507,0.00783289817232376,0,0,0
"25",0,0,0.429503916449086,0.131853785900783,0.10443864229765,0.114882506527415,0.0143603133159269,0,0
"1",0,0,0,0.197127937336815,0.131853785900783,0.0561357702349869,0.0274151436031332,0,0
"3",0,0,0,0,0.253263707571802,0.0365535248041775,0.0391644908616188,0,0
"35",0,0,0,0,0,0.347258485639687,0,0,0
"2",0,0,0,0,0,0,0.0404699738903394,0,0
"20",0,0,0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0,0,0.00913838120104439
