"","30","21","25","35","1","3","45","20","2"
"30",0.554919908466819,0,0.135011441647597,0.203661327231121,0.051487414187643,0.0720823798627002,0.0034324942791762,0,0.0034324942791762
"21",0,0.0881006864988558,0.051487414187643,0.005720823798627,0.0308924485125858,0.0297482837528604,0,0.0011441647597254,0.0034324942791762
"25",0,0,0.353546910755149,0.109839816933638,0.0835240274599542,0.0766590389016018,0.0045766590389016,0.0011441647597254,0.005720823798627
"35",0,0,0,0.338672768878719,0.0434782608695652,0.0434782608695652,0,0.0022883295194508,0
"1",0,0,0,0,0.147597254004577,0.109839816933638,0.0045766590389016,0.0011441647597254,0.022883295194508
"3",0,0,0,0,0,0.219679633867277,0.005720823798627,0,0.0297482837528604
"45",0,0,0,0,0,0,0.0137299771167048,0,0.005720823798627
"20",0,0,0,0,0,0,0,0.0022883295194508,0
"2",0,0,0,0,0,0,0,0,0.0297482837528604
