"","30","25","35","21","1","45","60","20","2","40"
"30",216.231794871795,45.9487179487179,45.1425641025641,0.566153846153846,4.66051282051282,1.63384615384615,0,1.11384615384615,0,0
"25",0,115.765128205128,27.0923076923077,4.46769230769231,6.43282051282051,1.10769230769231,0,7.15897435897436,0.724102564102564,0
"35",0,0,80.2369230769231,0.337435897435897,4.24615384615385,0.318974358974359,0,0,0,0
"21",0,0,0,1.29025641025641,0,0.172307692307692,0,0.123076923076923,0.0512820512820513,0
"1",0,0,0,0,3.62666666666667,0,0,0,0.143589743589744,0
"45",0,0,0,0,0,0.338461538461538,0,0,0.114871794871795,0.0287179487179487
"60",0,0,0,0,0,0,0.666666666666667,0.0543589743589744,0,0
"20",0,0,0,0,0,0,0,0.775384615384615,0,0
"2",0,0,0,0,0,0,0,0,0.172307692307692,0.0205128205128205
"40",0,0,0,0,0,0,0,0,0,0.0615384615384615
